    0.269464132928911271E+01   -0.155104116080991883E+01    0.233302234271849640E+01   -0.762286147463418828E+00   -0.313237477249444851E+03
    0.259752241219100455E+01   -0.155428318966612000E+01    0.231831157667937049E+01   -0.763896066096624082E+00   -0.313236661751208771E+03
    0.287410217882006647E+01   -0.154873290744307845E+01    0.233727634759179415E+01   -0.763314837342461416E+00   -0.313236574515328982E+03
    0.287410217882006647E+01   -0.154873290744307845E+01    0.233727634759179415E+01   -0.763314837342461416E+00   -0.313236574515328982E+03
    0.277408319635300327E+01   -0.155360337839889584E+01    0.234075533880520359E+01   -0.767014436864082327E+00   -0.313235982127222712E+03
    0.243426361755152998E+01   -0.153238618266931637E+01    0.231411205887333349E+01   -0.754371310007952545E+00   -0.313234902674656269E+03
    0.295466985604300136E+01   -0.153757058459205087E+01    0.232054782129646719E+01   -0.757578495589023682E+00   -0.313233500187898926E+03
    0.310669970851457977E+01   -0.155315039968292989E+01    0.232485497448185896E+01   -0.762463172380888565E+00   -0.313232643327959352E+03
    0.261899136688817613E+01   -0.155345673461308409E+01    0.233938297896555314E+01   -0.766331619274114750E+00   -0.313232321183672809E+03
    0.264013807030119585E+01   -0.153179375590808231E+01    0.231287993595086183E+01   -0.752654004901385676E+00   -0.313232201721863987E+03
    0.248023274922106296E+01   -0.155167849395204360E+01    0.232542495849027420E+01   -0.761807099786720343E+00   -0.313226125297016836E+03
    0.252481846517511377E+01   -0.155035902503016132E+01    0.232664263080753786E+01   -0.767085522450695834E+00   -0.313219862306923005E+03
    0.282757385383060811E+01   -0.153463406154332249E+01    0.232370771245547791E+01   -0.754321828443990761E+00   -0.313218319071931376E+03
    0.242843245562667764E+01   -0.154132769828860106E+01    0.232993269137014636E+01   -0.763133389441994936E+00   -0.313217374193753983E+03
    0.283643651883249470E+01   -0.155867153857527185E+01    0.233638021382660321E+01   -0.767561902336380442E+00   -0.313216631396017874E+03
    0.276041479578920335E+01   -0.156207522323933090E+01    0.233028100061397669E+01   -0.770973868433141973E+00   -0.313215977815700228E+03
    0.231755422387202659E+01   -0.154512791993515020E+01    0.233391169676734966E+01   -0.764100308370601944E+00   -0.313214929444831739E+03
    0.231755422387202659E+01   -0.154512791993515020E+01    0.233391169676734966E+01   -0.764100308370601944E+00   -0.313214929444831739E+03
    0.307757386562177793E+01   -0.154330216902149520E+01    0.232098800764720936E+01   -0.760363026139003750E+00   -0.313212112735454241E+03
    0.307757386562177793E+01   -0.154330216902149520E+01    0.232098800764720936E+01   -0.760363026139003750E+00   -0.313212112735454241E+03
    0.253308099332554626E+01   -0.153690746631268982E+01    0.231172528058706561E+01   -0.753025378454242222E+00   -0.313210850266401962E+03
    0.294414717430266126E+01   -0.155887991930194314E+01    0.232817142020318268E+01   -0.765953849604371406E+00   -0.313207352534841448E+03
    0.265049203069733608E+01   -0.155941860357786988E+01    0.233841270700195558E+01   -0.771268257965723514E+00   -0.313204355581352900E+03
    0.271925446084477906E+01   -0.155030361952818296E+01    0.231425973546646135E+01   -0.761384313849482908E+00   -0.313202467204940774E+03
    0.271554734939343367E+01   -0.154246912108105261E+01    0.232940629390134024E+01   -0.757552843889795824E+00   -0.313200415467520884E+03
    0.260180279837697226E+01   -0.153071486365125264E+01    0.231420793801316194E+01   -0.752502932149726966E+00   -0.313198099932013349E+03
    0.246309844626407992E+01   -0.153184017774643544E+01    0.231651552454718290E+01   -0.751287909236169504E+00   -0.313198078802867485E+03
    0.258608475464781851E+01   -0.154357200394524918E+01    0.233081507235197583E+01   -0.758517613627886611E+00   -0.313190147553152087E+03
    0.260881516066188457E+01   -0.155414425425791580E+01    0.233293065482249240E+01   -0.769692695931738058E+00   -0.313186278201824450E+03
    0.285567749526290182E+01   -0.153422111884211398E+01    0.231752759520815044E+01   -0.753458999388843864E+00   -0.313185455136796691E+03
    0.278178395869722239E+01   -0.155342360218398157E+01    0.234057780254905223E+01   -0.768882993779929969E+00   -0.313180589296020969E+03
    0.286802061672298914E+01   -0.153861598166756686E+01    0.232719751184614143E+01   -0.756303984376779148E+00   -0.313179622743368668E+03
    0.280709520889099640E+01   -0.153891656340930960E+01    0.231724735382020919E+01   -0.758642079575023942E+00   -0.313177676622701654E+03
    0.299424767417173276E+01   -0.154862498560684902E+01    0.231947846420933335E+01   -0.759159390650760990E+00   -0.313173669638835634E+03
    0.295588628668089859E+01   -0.153725187138093800E+01    0.231855082496112086E+01   -0.754826959083414906E+00   -0.313173354586707603E+03
    0.278450146455228920E+01   -0.155318024596074755E+01    0.234093231125300649E+01   -0.768291553427595808E+00   -0.313171657924099179E+03
    0.252070417957944048E+01   -0.153836905017751224E+01    0.231938910198363413E+01   -0.759726840684061600E+00   -0.313171534174147098E+03
    0.225700629183312129E+01   -0.154697392162569036E+01    0.232926849435026639E+01   -0.763380514128430221E+00   -0.313169589678410659E+03
    0.283780369517389408E+01   -0.154950325599201943E+01    0.233889661242270552E+01   -0.766724340254113734E+00   -0.313169131606369149E+03
    0.282620377970171521E+01   -0.153880898078506179E+01    0.231984374121349823E+01   -0.754234548861891341E+00   -0.313167902026198647E+03
    0.278409304371705657E+01   -0.155570988720957537E+01    0.231986245527639889E+01   -0.766186392441325914E+00   -0.313167638723787377E+03
    0.295643061709482691E+01   -0.155600941876812571E+01    0.232563192840127941E+01   -0.768276913779547321E+00   -0.313165393290180646E+03
    0.241524377854844197E+01   -0.153341417249547929E+01    0.232584239703494022E+01   -0.754275875583848787E+00   -0.313163820294614482E+03
    0.299584382758015089E+01   -0.154135749787083554E+01    0.232970786432705257E+01   -0.760498530688157537E+00   -0.313161051855634696E+03
    0.235223265821979499E+01   -0.154666531411397257E+01    0.233411656511066523E+01   -0.762709149849692736E+00   -0.313159703561574872E+03
    0.289307233102813743E+01   -0.154942244158289366E+01    0.231490833555147324E+01   -0.760391760977165987E+00   -0.313158870503124376E+03
    0.236165403875184898E+01   -0.154777445972750405E+01    0.233543261450501394E+01   -0.765441728145809464E+00   -0.313157928620628127E+03
    0.250425760637021044E+01   -0.153433805503333831E+01    0.232351984728660677E+01   -0.758080990285007417E+00   -0.313157913126929770E+03
    0.253994723287169633E+01   -0.155269640028670142E+01    0.232954768502917320E+01   -0.768454427813933805E+00   -0.313157115172047952E+03
    0.316120309671215027E+01   -0.154902103758956011E+01    0.232118989285326194E+01   -0.762044773886925597E+00   -0.313156560887205330E+03
    0.268969091260008275E+01   -0.153144290893068780E+01    0.231741737663341274E+01   -0.751895021682083886E+00   -0.313154559240274239E+03
    0.274267141528399261E+01   -0.153738764954485108E+01    0.233080252088772433E+01   -0.759477418068463805E+00   -0.313153060852322426E+03
    0.283867995307099186E+01   -0.155192628840939628E+01    0.231617322274250759E+01   -0.763014587834574876E+00   -0.313151848492531258E+03
    0.298791813923636163E+01   -0.154401941234016382E+01    0.231508005926143356E+01   -0.757858952624353321E+00   -0.313149330282228391E+03
    0.281561422818572371E+01   -0.155257323737801212E+01    0.232054327027934093E+01   -0.765902734024161091E+00   -0.313148847295424218E+03
    0.273156278672488195E+01   -0.155453837310697063E+01    0.233358158120178816E+01   -0.769924411991652846E+00   -0.313147507956890593E+03
    0.242722350058685521E+01   -0.155250935428841919E+01    0.233048101944399555E+01   -0.767898493297934692E+00   -0.313139646199802428E+03
    0.238050770855209759E+01   -0.154726870681941664E+01    0.232576316182691523E+01   -0.760059056648882958E+00   -0.313136697247564541E+03
    0.290939536078959105E+01   -0.154238011969781441E+01    0.232816664079981139E+01   -0.762398233701543582E+00   -0.313133266951081282E+03
    0.262744301645879830E+01   -0.154951882506030048E+01    0.231549701501925176E+01   -0.762471355062145584E+00   -0.313132824301204266E+03
    0.298154384317038268E+01   -0.154439609464221506E+01    0.232106289742946403E+01   -0.761787611897364769E+00   -0.313132760571147912E+03
    0.249770200681550580E+01   -0.153770553749113548E+01    0.231380837656007809E+01   -0.753371791191618456E+00   -0.313131262815718742E+03
    0.271883267187414202E+01   -0.155783765629999094E+01    0.233957956031819991E+01   -0.770823039371451024E+00   -0.313130936571267966E+03
    0.271883267187414202E+01   -0.155783765629999094E+01    0.233957956031819991E+01   -0.770823039371451024E+00   -0.313130936571267966E+03
    0.253645404021637200E+01   -0.153942090888622718E+01    0.231695529822580504E+01   -0.759438209309325707E+00   -0.313130005837689453E+03
    0.287483053124007659E+01   -0.155129057458604280E+01    0.232903970211719935E+01   -0.761533831831678221E+00   -0.313128815957434597E+03
    0.243180605640983627E+01   -0.153510145061352343E+01    0.232592776550685842E+01   -0.754602178258439338E+00   -0.313127089622165386E+03
    0.223998309250373762E+01   -0.153660993955612701E+01    0.232622672998349200E+01   -0.757799143867273983E+00   -0.313124787526459784E+03
    0.223998309250373762E+01   -0.153660993955612701E+01    0.232622672998349200E+01   -0.757799143867273983E+00   -0.313124787526459784E+03
    0.292773748357831520E+01   -0.155404192782633288E+01    0.232789600192983448E+01   -0.768263080735149373E+00   -0.313121834105578159E+03
    0.270892994345242943E+01   -0.154858941693845464E+01    0.233621665702148285E+01   -0.767195670786609440E+00   -0.313121590061186225E+03
    0.304377221250005237E+01   -0.154682376439971581E+01    0.232859152249456391E+01   -0.760146108226820161E+00   -0.313121320460477932E+03
    0.281550176465770807E+01   -0.156251914228695932E+01    0.233194285387485678E+01   -0.770526542068521003E+00   -0.313119337033135253E+03
    0.280019940378706700E+01   -0.154023395775919569E+01    0.232205126998786726E+01   -0.755104978630695811E+00   -0.313115768381147689E+03
    0.309457058546577812E+01   -0.154674088118342756E+01    0.231914509631201726E+01   -0.760889485451827774E+00   -0.313114180688608769E+03
    0.253039603240190658E+01   -0.153917344533038181E+01    0.231298358549338134E+01   -0.757453714607843054E+00   -0.313113269952625785E+03
    0.257112233285886926E+01   -0.154484279156750892E+01    0.231607791523414619E+01   -0.756815696750145150E+00   -0.313107435609711388E+03
    0.229920597500331070E+01   -0.153953269972187767E+01    0.232676495862433752E+01   -0.760936627626203510E+00   -0.313105054197448339E+03
    0.281664343024011465E+01   -0.155105866981557883E+01    0.232994735245466345E+01   -0.761597164039392815E+00   -0.313103444051245560E+03
    0.284938909064841939E+01   -0.153591250600307960E+01    0.231630265104513811E+01   -0.753590932662903334E+00   -0.313103438492511941E+03
    0.235481594522265336E+01   -0.153154235280885742E+01    0.231549159643234015E+01   -0.753225328002028682E+00   -0.313102466319682094E+03
    0.261344239218857677E+01   -0.154991326474256352E+01    0.232083335005011149E+01   -0.759795229362397961E+00   -0.313102226738147067E+03
    0.314789849009281664E+01   -0.155407249964701943E+01    0.232366729433785713E+01   -0.764176511322500751E+00   -0.313101746873208754E+03
    0.229113548464120687E+01   -0.154257807020783022E+01    0.232832639193238311E+01   -0.759266059125605963E+00   -0.313100147157138736E+03
    0.308778156602568199E+01   -0.154921261542590827E+01    0.231881958927079346E+01   -0.761368094127674588E+00   -0.313099726686597080E+03
    0.304242340053838412E+01   -0.154865001584574413E+01    0.233195876549750913E+01   -0.762028566743572000E+00   -0.313099398779056287E+03
    0.250549402913941188E+01   -0.153894155989945425E+01    0.231151219406034381E+01   -0.754887515584709234E+00   -0.313097082913831628E+03
    0.295984377270984300E+01   -0.154129644996875781E+01    0.232515256459816388E+01   -0.756956052115027589E+00   -0.313095476294209504E+03
    0.318217833200314404E+01   -0.155057032159566655E+01    0.232370758909175690E+01   -0.763218887395535006E+00   -0.313095343414067997E+03
    0.267133739277317916E+01   -0.155708769195869268E+01    0.233925754075761683E+01   -0.768673184524225839E+00   -0.313093698608143598E+03
    0.231320251188603310E+01   -0.154601113717023364E+01    0.233159905566460957E+01   -0.761989139707226038E+00   -0.313092973002772737E+03
    0.231320251188603310E+01   -0.154601113717023364E+01    0.233159905566460957E+01   -0.761989139707226038E+00   -0.313092973002772737E+03
    0.277251879725245587E+01   -0.155242829903704305E+01    0.232363089279603408E+01   -0.761265411822944493E+00   -0.313086642837119882E+03
    0.248121927750864213E+01   -0.155183138428854939E+01    0.232828528043655902E+01   -0.762607666050548971E+00   -0.313085694710109067E+03
    0.303203694602955354E+01   -0.155954864463312193E+01    0.232885463028854511E+01   -0.769210335004133050E+00   -0.313083296205212037E+03
    0.279884780404835443E+01   -0.154838300770673065E+01    0.233866109833845393E+01   -0.765863768918300103E+00   -0.313082559587002322E+03
    0.299216030484858830E+01   -0.154656156733883554E+01    0.233008691516020372E+01   -0.760305699884289865E+00   -0.313079706326880512E+03
    0.239647560186663533E+01   -0.154808610046132156E+01    0.233518730958111531E+01   -0.765968281462671818E+00   -0.313079658130208600E+03
    0.283148088954763111E+01   -0.153564337291423780E+01    0.231791260065286986E+01   -0.756146259724558512E+00   -0.313078396376941441E+03
    0.286095310354698240E+01   -0.155478952278530036E+01    0.231897290904778686E+01   -0.763537516223363966E+00   -0.313075228554746673E+03
    0.237821276901942680E+01   -0.154128761896624322E+01    0.231405002655896519E+01   -0.757292998843720255E+00   -0.313075024160315024E+03
    0.238106009536899510E+01   -0.154557472145170860E+01    0.233562728926966656E+01   -0.763664174107235638E+00   -0.313073911915046210E+03
