    0.681165209006818984E+01    0.104201408355987679E+01    0.246950826702640303E+01   -0.873694453449163966E+00   -0.291457755816467761E+05   -0.875044728947172956E+01    1
    0.991184102286383784E+01    0.144599141334133385E+01    0.123491470273729442E+01    0.289831619398523976E+01   -0.290180189000698883E+05   -0.875378062280506875E+01    1
    0.144061114292823089E+01    0.144980918861168373E+00    0.119164675995247693E+01    0.137812491664722359E+01   -0.289942713814411873E+05   -0.875711395613839017E+01    1
    0.259054948169939958E+00   -0.101100211526795536E+01    0.145118454933991403E+01   -0.645668357944080284E+00   -0.289701091268873897E+05   -0.876044728947171691E+01    1
    0.723814386759673134E+01    0.190075512205784802E+01    0.123485176543196906E+01    0.348067437579053340E+01   -0.289297989836925808E+05   -0.876378062280506676E+01    1
    0.946886170493093005E+01   -0.559761764731965927E+00    0.259343237417149908E+01   -0.133086168510616787E+01   -0.288432308672135805E+05   -0.876711395613839528E+01    1
    0.545481207014029401E+01   -0.618042313720126746E+00    0.212174101403691484E+01   -0.104105603769545230E+01   -0.287664399618602947E+05   -0.877044728947173269E+01    1
    0.343335391998291017E+01    0.423414468765258789E+00    0.124288749694824219E+01    0.222762590646743774E+01   -0.286203235815515800E+05   -0.877378062280506477E+01    1
    0.419665013949864907E+01   -0.165022151561395858E+01    0.311441606023490758E+01   -0.168991143245629427E+01   -0.285332913836185253E+05   -0.877711395613839684E+01    1
    0.439598249276356068E+01    0.197579975695503229E+00    0.256484110254977837E+01   -0.112952448993157262E+01   -0.285169699392733928E+05   -0.878044728947172892E+01    1
    0.671327541076114809E+01    0.105242584134811468E+01    0.188443118131773524E+01    0.313176297969445017E+00   -0.282668700889052598E+05   -0.878378062280506455E+01    1
    0.454677534233221259E+01    0.121316546200854347E+01    0.252009054228742890E+01   -0.536287911271584150E+00   -0.280627664723210473E+05   -0.878711395613839841E+01    1
    0.729994020528492049E+00    0.153662484418267908E+00    0.224293395562995101E+01   -0.788754847108057433E+00   -0.279326205300196234E+05   -0.879044728947172871E+01    1
    0.604077644586563078E+01    0.120665574073791504E+01    0.117787313461303711E+01    0.323458468914031982E+01   -0.278221921273789812E+05   -0.879378062280506434E+01    1
    0.118285501831688911E+01   -0.415908952160743972E-01    0.123286478699810220E+01    0.103943888735462675E+01   -0.277972631410647809E+05   -0.879711395613839464E+01    1
    0.124226197838783259E+01    0.190825939178466797E+01    0.201120448112487793E+01    0.493803143501281738E+00   -0.276397923783441511E+05   -0.880044728947173382E+01    1
    0.170308640301227565E+01   -0.840067386627197266E+00    0.241911649703979492E+01   -0.129737007617950439E+01   -0.276007852871381765E+05   -0.880378062280505880E+01    1
    0.202380880974522392E+00   -0.865013954846560518E+00    0.343296110224621964E+01   -0.102289442215443938E+01   -0.275400971220225329E+05   -0.880711395613839265E+01    1
    0.339233963511157155E+01   -0.261773017607165315E+00    0.130114321657645027E+01    0.133668450458190868E+01   -0.274987970303389156E+05   -0.881044728947172828E+01    1
    0.592828440496806053E+01    0.184534215989622119E+01    0.120249874031480930E+01    0.389480048635268794E+01   -0.274397343062197979E+05   -0.881378062280507457E+01    1
    0.136069249343377585E+01   -0.458372406431105661E+00    0.109380643622112217E+01    0.946010224923795384E+00   -0.273881101497634772E+05   -0.881711395613841020E+01    1
    0.402986005485057852E+01    0.116993355751037598E+01    0.135762000083923340E+01    0.207856756448745728E+01   -0.272947642286331429E+05   -0.882044728947172807E+01    1
    0.672200370634619127E+00    0.643809927178988328E+00    0.260677825078607750E+01   -0.924609536573193225E+00   -0.271904544320048371E+05   -0.882378062280505304E+01    1
    0.896620206344248416E+01   -0.161179719383645326E+01    0.388875026479176666E+01   -0.164706406743885481E+01   -0.270486609309356099E+05   -0.882711395613839400E+01    1
    0.718744744790586321E+01    0.167176674866120134E+01    0.120352674128790493E+01    0.363553207245326959E+01   -0.269275860306043360E+05   -0.883044728947172963E+01    1
    0.126186480104923260E+01   -0.106304097175598145E+01    0.260638475418090820E+01   -0.141858816146850586E+01   -0.268720052178441292E+05   -0.883378062280506349E+01    1
    0.410179704365233633E+01    0.382528883667463848E+00    0.119177707917082776E+01    0.221729250037546066E+01   -0.268493802800721314E+05   -0.883711395613839734E+01    1
    0.389031013482419530E+01    0.723161034893657906E-01    0.268710839916524291E+01   -0.707945820222097844E+00   -0.267853634840085288E+05   -0.884044728947172231E+01    1
    0.429341361555297585E+01    0.810980324792526908E+00    0.123159702865449372E+01    0.222050929937488029E+01   -0.266892911619910810E+05   -0.884378062280505794E+01    1
    0.467265679421807434E+01   -0.180800719516341424E+01    0.272953201427583503E+01   -0.520597761929015412E+00   -0.266445958555831639E+05   -0.884711395613840246E+01    1
    0.976286538516132651E+01   -0.133874923856619166E+01    0.137541859244349962E+01   -0.846173955419160961E+00   -0.266177863338252027E+05   -0.885044728947173098E+01    1
    0.932721047263915715E+01   -0.148146091226207188E+01    0.178182188212569681E+01   -0.130661631589190463E+01   -0.265729467624904501E+05   -0.885378062280506128E+01    1
    0.616550008237361880E+01    0.125779151916503906E+00    0.220638275146484375E+01   -0.708636701107025146E+00   -0.265366101628998149E+05   -0.885711395613840402E+01    1
    0.433288631331142859E+01    0.140030803978441920E+01    0.226433448814454685E+01   -0.297637849717849789E+00   -0.264498179323212171E+05   -0.886044728947172366E+01    1
    0.252019595709570909E+01    0.143107391831343023E-01    0.274529559352754848E+01   -0.110282484165347050E+01   -0.264250038732931571E+05   -0.886378062280505041E+01    1
    0.674183429772635368E+01    0.183740107131313302E+01    0.168972522425065685E+01    0.152922226181663490E+01   -0.263718937166460455E+05   -0.886711395613839670E+01    1
    0.346661399304866791E+01   -0.100757575035095215E+01    0.384432911872863770E+01   -0.127904856204986572E+01   -0.261847600104757148E+05   -0.887044728947173056E+01    1
    0.535004675408715880E+01    0.717368063168993153E+00    0.201364307311797042E+01   -0.103371275950524755E+00   -0.260629783179485203E+05   -0.887378062280505731E+01    1
    0.101336701750415026E+01   -0.132118855732475327E+01    0.327830055020237365E+01   -0.154329712456725243E+01   -0.260028685840545695E+05   -0.887711395613840359E+01    1
    0.477307447310942212E+01    0.158569430021882996E+01    0.180284158364542080E+01    0.974037938990975682E+00   -0.259529120745260152E+05   -0.888044728947175166E+01    1
    0.257040150881709684E+01   -0.128719711750859878E+01    0.176263104460827580E+01   -0.112582247597081153E+01   -0.259476210684342077E+05   -0.888378062280507486E+01    1
    0.556305657979730750E+01   -0.144800373108915448E+01    0.360834310946815240E+01   -0.157510082147281594E+01   -0.258985414080166483E+05   -0.888711395613839628E+01    1
    0.516565766826379447E+00   -0.787179626782804842E+00    0.238570065382804763E+01   -0.121113486888788113E+01   -0.258232471910773638E+05   -0.889044728947173191E+01    1
    0.334942125019377857E+01   -0.911957686494718311E+00    0.244516455148020251E+01   -0.128299171741560691E+01   -0.258108245854492270E+05   -0.889378062280508175E+01    1
    0.712657172109373516E+01   -0.193758757107433333E+01    0.308190493238639451E+01   -0.170334328430009929E+01   -0.257797785921444738E+05   -0.889711395613840850E+01    1
    0.741207531902730210E+01    0.122181294809701235E+01    0.247813649689379467E+01   -0.524869491059657634E+00   -0.256974185385740311E+05   -0.890044728947172104E+01    1
    0.886203062064886815E+01   -0.161862355056887353E+01    0.397807573465155562E+01   -0.160742696798439866E+01   -0.255006672215001236E+05   -0.890378062280505844E+01    1
    0.402940704956427531E+01   -0.721694870148691381E+00    0.319711748236298154E+01   -0.127531743581434220E+01   -0.253208050697584767E+05   -0.890711395613841361E+01    1
    0.245930433931807046E+01   -0.206064879472177331E+00    0.214969880875702213E+01   -0.761706574199135567E+00   -0.252987308348846709E+05   -0.891044728947174747E+01    1
    0.559510840325836245E+01   -0.104878516513915776E+01    0.308498481292467375E+01   -0.144069373158068270E+01   -0.252339970115515789E+05   -0.891378062280507599E+01    1
    0.466465084971206423E+01    0.179235611061093802E+01    0.238559046022770005E+01   -0.193751358286029074E+00   -0.251536816142211865E+05   -0.891711395613840629E+01    1
    0.860097332092363764E+01    0.113945487245990407E+00    0.130546364683919647E+01    0.112252288389139299E+01   -0.250555103215589697E+05   -0.892044728947174370E+01    1
    0.509511095323245300E+01   -0.728469002050804004E+00    0.304409052021583193E+01   -0.132811410990651613E+01   -0.250252815009929072E+05   -0.892378062280508821E+01    1
    0.339974707194908721E+01    0.329781317882957836E+00    0.223228196700003467E+01   -0.607622270747367743E+00   -0.249873856924269130E+05   -0.892711395613841852E+01    1
    0.926748308458079606E+01   -0.190230272706552928E+01    0.200878758925226641E+01   -0.163466746350473446E+01   -0.249438598191157325E+05   -0.893044728947174526E+01    1
    0.498735323217555049E+01   -0.124136755457607184E+01    0.335605604667014612E+01   -0.149022155773118925E+01   -0.248513269453544854E+05   -0.893378062280505958E+01    1
    0.990234285744383058E+01   -0.110835169386279553E+01    0.152075515090478830E+01   -0.702853338061505184E+00   -0.248432395166711685E+05   -0.893711395613837922E+01    1
    0.502994467593226857E+00   -0.972199975641342418E+00    0.327710358030430138E+01   -0.140687521786364034E+01   -0.248018756998658719E+05   -0.894044728947171663E+01    1
    0.101145647108554848E+01   -0.928411483764648438E-01    0.266621828079223633E+01   -0.613441407680511475E+00   -0.247911163182413620E+05   -0.894378062280504871E+01    1
    0.646983326295075489E+01    0.471193980967359316E-01    0.226360593713110436E+01   -0.752813655062387177E+00   -0.247316897390002850E+05   -0.894711395613840033E+01    1
    0.170980511367668675E+00   -0.904972054163377226E+00    0.340279647699010868E+01   -0.133226272784442301E+01   -0.247014015008390161E+05   -0.895044728947175194E+01    1
    0.943300237062828373E+01   -0.197420921628428991E+01    0.170380927284491990E+01   -0.166480809536801910E+01   -0.245902042504843521E+05   -0.895378062280508402E+01    1
    0.110678637220408937E+01   -0.788738088629643563E+00    0.200107205803303767E+01   -0.919006204525290471E+00   -0.244611371964915888E+05   -0.895711395613841432E+01    1
    0.154425951338135814E+01   -0.154212504661353966E+01    0.125489077180541786E+01   -0.924588125991176568E+00   -0.244012640001808322E+05   -0.896044728947174285E+01    1
    0.195619635048198770E+01    0.615760979085648863E+00    0.252943110743275534E+01   -0.758632200970828841E+00   -0.243604907133571542E+05   -0.896378062280505894E+01    1
    0.198480477397251742E+01    0.188262469384345366E+01    0.220966814497553132E+01    0.661074763257854414E+00   -0.243500564738737121E+05   -0.896711395613837503E+01    1
    0.187163675429956111E+01    0.580648787505012365E+00    0.128214793147381689E+01    0.221738531571795860E+01   -0.242322779327469470E+05   -0.897044728947171066E+01    1
    0.512343362453657392E+01   -0.805849363688507125E+00    0.277375369752693768E+01   -0.130710102769155423E+01   -0.242096502160285017E+05   -0.897378062280506228E+01    1
    0.585429745164873871E+01    0.558754892002696568E+00    0.143573776390394858E+01    0.124389793534210646E+01   -0.241488345845788099E+05   -0.897711395613840857E+01    1
    0.714914138792544041E+01    0.774280916996159529E+00    0.186451077535795218E+01    0.301130235528264123E+00   -0.240428594939762806E+05   -0.898044728947172644E+01    1
    0.838398610608563821E+01   -0.291217113146424511E+00    0.240738223460850032E+01   -0.988157854832845572E+00   -0.240045364623288697E+05   -0.898378062280504963E+01    1
    0.276831979031623776E+01   -0.573533080775061155E+00    0.299009774547050133E+01   -0.966035767424882508E+00   -0.239915815390570424E+05   -0.898711395613839059E+01    1
    0.871005274542102725E+01   -0.703133453880130821E+00    0.224986510288538710E+01   -0.104060442755337856E+01   -0.239434511865523309E+05   -0.899044728947173866E+01    1
    0.846308544023217912E+01   -0.947964399618874243E+00    0.212898684235263325E+01   -0.111453007289039618E-01   -0.237182464109980319E+05   -0.899378062280506896E+01    1
    0.482600138892076469E+01   -0.110387221049910278E+01    0.351100470004221643E+01   -0.818154592477137399E+00   -0.236694551794025901E+05   -0.899711395613839393E+01    1
    0.458768870890140512E+01    0.922761201858520508E+00    0.145125150680541992E+01    0.159689807891845703E+01   -0.235859523887906034E+05   -0.900044728947172601E+01    1
    0.928250569512609047E+01    0.160378152406878982E+01    0.133072544874404719E+01    0.288550709220424295E+01   -0.235610056312330926E+05   -0.900378062280505453E+01    1
    0.733860688407260930E+01   -0.124052983463860400E+01    0.235600906108960650E+01   -0.131849741921871555E+01   -0.235362667639035062E+05   -0.900711395613840260E+01    1
    0.662863478466169997E+00   -0.119004773920177653E+01    0.149282357752610517E+01   -0.723323275418031209E+00   -0.234293751734957586E+05   -0.901044728947174001E+01    1
    0.336605443522251502E+01   -0.823872277957166999E+00    0.320910193363876628E+01   -0.126246911271744011E+01   -0.234049951664088658E+05   -0.901378062280507031E+01    1
